row_key,chm_m,topo_elevation,topo_slope,topo_aspect_cos,topo_aspect_sin,topo_tpi,dist_years_since
1217,22.922245441783044,464.4727478027344,3.2483253479003906,0.8904790651480122,0.26915743042845497,1.1328603029251099,97.6047290827271
1218,19.77787843519975,454.3249206542969,2.858944892883301,0.360061101081785,0.13725165605327747,3.0550789833068848,0.0
1219,13.791899004434677,459.3401184082031,3.933353900909424,0.21820400643826687,-0.8832410310502992,0.14755377173423767,100.0
1220,10.731309860864547,464.29833984375,5.149699687957764,-0.24448276063749988,-0.5734202071394304,6.8211989402771,3.679482958260616
1221,18.858148477097178,460.6602783203125,1.7955416440963745,-0.11256941311742487,-0.5771394337089495,1.6005001068115234,45.16881082630042
1222,17.89530389962575,438.6288757324219,4.769406795501709,0.1144821939596189,-0.9053103067206526,-3.195096731185913,99.9355356992457
1223,16.331851007487092,444.94866943359375,1.256036639213562,-0.00975496059392032,0.7100011392826947,0.020639464259147644,19.916860371944246
1224,18.730804988157363,448.66156005859375,3.9084904193878174,0.8844213580093855,-0.004195315637822015,-1.8491829633712769,100.0
1225,13.820617260596341,461.1728515625,3.0437252521514893,-0.8287575758256812,-0.38144322959910487,1.2902255058288574,100.0
1226,8.491259767973597,458.34600830078125,4.67252779006958,0.6470690178141936,-0.6651304042947833,-2.1929123401641846,92.89299727558866
1227,18.147520418513427,458.90057373046875,4.64293098449707,0.8033989606126254,0.08393036787717285,2.079221725463867,100.0
1228,6.2419937540485755,449.85162353515625,0.8706405162811279,-0.036261452375394375,0.09112550497481348,-0.3489142656326294,12.765096946333415
1229,18.737534408934234,442.7730407714844,3.161655902862549,0.5407975752838844,-0.6567398131705547,-3.818274974822998,99.45361164181105
1230,17.18493541622161,447.2342224121094,5.915567874908447,-0.8970458401348252,0.1359302688904938,2.1184537410736084,44.65625038914978
1231,8.277733991433104,460.3330078125,1.498061180114746,-0.22580056576424926,0.5129376843090583,-4.158111095428467,100.0
1232,16.22544026247067,467.45880126953125,4.948073863983154,-0.908684436635978,0.21915344647335475,4.106466770172119,93.30610692117678
1233,4.028410262634656,466.25067138671875,2.1109044551849365,-0.33247303457657007,-0.03221670807310513,3.2037527561187744,5.112079663218248
1234,18.30019904738624,460.2385559082031,1.974334716796875,-0.16108770228736496,-1.1614626413763159e-05,1.246469497680664,99.93336274528768
1235,16.659939133237653,454.229248046875,9.6141939163208,-0.5429706063815773,-0.7893429621630859,-0.7878699898719788,100.0
1236,17.924709292695173,456.7052917480469,1.7856158018112183,0.11037526482249321,0.13344912891875893,4.345596790313721,16.519783766566906
1237,3.1346774262114177,456.3073425292969,1.4793152809143066,-0.7967817790389191,-0.1349365178368554,-0.3654882311820984,94.1738340471239
1238,9.327745367319809,470.68804931640625,1.6865369081497192,0.38072304153764464,0.06566457947781414,3.7257492542266846,18.608181467672924
1239,26.866373096832007,470.1074523925781,4.161618709564209,0.9032074292615404,0.31871344991766615,1.1960476636886597,100.0
1240,8.274990177346345,467.0653381347656,2.2508490085601807,0.6316858631380151,-0.0906381022876406,1.0302906036376953,69.12000015243608
1241,20.066526073027216,468.54302978515625,4.243766784667969,-0.6447765318072218,0.2351205768972662,2.478175401687622,99.92901683737166
1242,19.38500127349978,452.1979675292969,2.0411908626556396,0.596626266675369,-0.07468166083933442,-3.6742238998413086,100.0
1243,20.219259054265514,462.82135009765625,3.180480480194092,-0.2557557065469963,-0.48036826760837315,5.291663646697998,68.22002398561311
1244,17.834291549678188,460.2135925292969,7.759844779968262,0.2788229039915262,-0.81401160649395,1.3807320594787598,100.0
1245,16.962300017432906,467.72821044921875,3.3001036643981934,0.6116077104240238,-0.7356049667721765,-2.4557700157165527,73.57656561544991
1246,23.673467396697948,471.16070556640625,4.7528486251831055,-0.6558730652775665,0.7171608440157939,0.7347146272659302,100.0
1247,22.87220220463193,373.13726806640625,2.95153546333313,-0.6860206519741067,-0.20263393221399698,-0.6067398190498352,100.0
1248,18.324111467156854,378.1550598144531,1.9497721195220947,0.5465141287826565,-0.3272143899623337,0.5792677402496338,100.0
1249,20.382566439364012,503.8227233886719,2.288066864013672,-0.5151681476796218,-0.5711345055781625,1.436157464981079,100.0
1250,26.667791237550556,514.8482055664062,4.465806007385254,0.733749483463447,0.06299278229776623,4.8489460945129395,100.0
1251,24.020971103985865,513.934326171875,2.9016826152801514,0.02317020867855368,0.3607913824085344,3.848613739013672,100.0
1252,16.431327945380467,359.0799865722656,1.420234203338623,-0.25142020475018234,-0.5126349295289905,0.37997886538505554,100.0
1253,17.134851986229254,342.20245361328125,3.9050450325012207,0.46480880135530855,-0.736605150808166,-3.1831259727478027,100.0
1254,15.616362536749508,346.9692077636719,1.344934344291687,0.2505644543837857,-0.7226380235740596,-2.0101470947265625,100.0
1255,18.303035649732696,341.1285705566406,4.1377692222595215,0.1972566573016994,0.9571197627638489,-0.34225693345069885,100.0
1256,18.99883289631805,354.619873046875,1.9488837718963623,0.051499887211081306,0.5236424447046674,4.155680179595947,100.0
1257,21.715161740806206,242.56564331054688,2.271794080734253,0.39108043549257093,0.8726117792315581,1.4454606771469116,100.0
1258,18.49597049543041,233.446044921875,1.7825130224227905,-0.3905802727240043,0.24022010087378595,-2.1620125770568848,100.0
1259,23.274904779657646,236.1582794189453,2.1319971084594727,-0.70082760809613,-0.3982732192141391,-0.4335193634033203,100.0
1260,20.318582059827026,240.29652404785156,1.4805378913879395,0.023187197500826554,-0.7041836351445869,-1.6569217443466187,100.0
1261,19.142508764775098,236.7450714111328,1.5421435832977295,0.1522119662505948,0.9354544898169126,-0.346219003200531,100.0
1262,23.731012391448697,231.91827392578125,1.5704771280288696,0.76769254024302,0.36389899745735416,0.260483980178833,100.0
1263,23.077474402417458,229.11572265625,1.6151055097579956,0.7444809809450013,0.16776780288540025,-0.49905645847320557,100.0
1264,23.871386069614033,235.59751892089844,1.6209968328475952,-0.20807557614302885,-0.8070275641278907,2.4967987537384033,81.8409729053963
1265,18.873337296972608,232.6354217529297,1.7041319608688354,-0.08576167200771825,0.5420001677683478,-1.7536808252334595,100.0
1266,20.847270267120063,226.522216796875,1.9534112215042114,0.11358894454302508,0.5730919288343267,-1.1136561632156372,97.5509027699794
1267,21.873434625412735,226.7261199951172,2.304948091506958,0.3303236858842067,0.7219845543261056,1.0247979164123535,100.0
1268,22.89329290444451,226.43075561523438,1.6834954023361206,0.47842236881764716,0.21873129344923548,-0.3116350471973419,100.0
1269,26.987025806311284,479.86474609375,11.854423522949219,0.7923916912426746,0.6000827112579901,-14.719949722290039,100.0
1270,14.779290963141703,528.3223876953125,5.555973529815674,0.7527581748453297,0.4498340751828774,20.81177520751953,100.0
1271,22.137338540541418,492.94677734375,3.7807204723358154,0.5188804182066906,-0.5236074596030326,-9.2282075881958,100.0
1272,24.041149597854073,481.1139831542969,15.623883247375488,0.5948929742743873,-0.7429792319241153,-6.217368125915527,100.0
1273,21.998832896318063,496.65985107421875,5.120018482208252,-0.4308866959512105,0.6344579928213655,-5.796984672546387,100.0
1274,24.034307659537053,501.1146545410156,11.309582710266113,0.8469289558025342,0.46780502719735473,-1.446204423904419,100.0
1275,21.932777864468264,501.0980529785156,12.208251953125,-0.806907616095179,-0.5770922065389414,1.3913450241088867,100.0
1276,22.991276456528034,520.98046875,9.171874046325684,-0.9157398617455256,0.3496472703398858,4.626373291015625,100.0
1277,23.95664328046155,456.9945373535156,18.698617935180664,-0.19592307004463175,0.9746578126905929,-6.7024760246276855,100.0
1278,21.230053584987033,535.1129760742188,7.798994064331055,0.23912421697368186,-0.8071685192526888,2.6452183723449707,100.0
1279,13.06046814464462,525.6995849609375,7.438379287719727,0.37266406035317073,-0.8970108073313616,6.473424911499023,100.0
1280,22.02733494630582,516.6805419921875,9.316514015197754,-0.986959186122238,0.03264597437266835,-7.7093305587768555,100.0
1281,23.040579427947314,535.68798828125,4.79298210144043,-0.7571895024203243,0.4653784740085937,3.156468391418457,100.0
1282,23.514122279057027,519.8823852539062,6.32200288772583,0.7755723940887262,0.08465832097059257,16.246843338012695,100.0
1283,23.609872877761717,523.222900390625,6.5633544921875,0.7852977480128098,-0.016387856002204555,3.7823314666748047,100.0
1284,19.993636157680054,526.3363037109375,3.9176008701324463,-0.5513616425043041,-0.6698854621354107,-4.617826461791992,100.0
1285,22.30284654600359,519.8526611328125,2.9059321880340576,0.4955506666549986,0.02051133059070889,-7.068533897399902,100.0
1286,22.98496007959241,525.7700805664062,3.3462252616882324,-0.459965541144787,0.4805983632269286,9.419137954711914,100.0
1287,24.951855531520398,517.4320678710938,4.284815311431885,0.7408147919668681,0.5201051160372152,4.169975280761719,100.0
1288,24.898111652598423,507.30230712890625,6.112463474273682,0.16540922395388374,0.9309015865507667,9.846620559692383,100.0
1289,22.075028798016774,478.5115661621094,9.029224395751953,0.8977866795708882,0.38841562966010906,2.9226126670837402,100.0
1290,21.13460416002698,510.8175964355469,2.304765224456787,-0.10467205407856206,0.4787882196505989,3.418440818786621,100.0
1291,21.185946999183987,505.5096130371094,3.290916919708252,0.5447308536188479,0.7123031441474752,-0.08173785358667374,100.0
1292,23.60219769237933,516.3977661132812,3.4611120223999023,0.1169445943607262,-0.6642621233225842,-0.1440037190914154,99.29950210488596
1293,19.049471129900546,512.9017333984375,1.7597601413726807,0.7580946791597409,-0.3499601430687157,-2.5287139415740967,68.19523489767832
1294,17.939869542240245,507.31634521484375,2.766629695892334,0.7637418329977503,-0.24671450797124614,-2.8263535499572754,100.0
1295,17.99609851580365,513.2664184570312,1.254488229751587,0.464140311289465,-0.1547406545861472,3.7330291271209717,100.0
1296,17.413692504931618,507.17059326171875,1.587160587310791,0.09137275178958772,-0.8097917200260638,-0.2804129421710968,100.0
1297,16.68095385758913,508.91705322265625,2.229546546936035,0.8614960526234907,-0.0868315892296163,-2.945516347885132,100.0
1298,19.95474010665789,517.6341552734375,2.783158779144287,-0.4976565674385002,0.5029667163406836,-0.23599092662334442,93.62870417798756
1299,20.95742518300525,517.1638793945312,2.4538047313690186,-0.9418079243102332,0.1852166134056147,1.4766217470169067,95.04409670084955
1300,10.982878308361432,506.28240966796875,2.305567502975464,-0.5047866842938982,-0.7786172653735022,-0.05428271368145943,100.0
1301,16.623759777316522,509.06427001953125,1.8565367460250854,-0.3831595083610037,0.6007782253914365,-2.0635263919830322,100.0
1302,20.134278723063126,550.5442504882812,7.2609148025512695,-0.2776797318581491,0.9545770251289203,-2.1550118923187256,5.0
1303,22.424797360405073,513.4384155273438,1.5953031778335571,-0.16083085403713912,-0.24985082164693617,2.479189872741699,99.39056683125078
1304,16.908526475932472,515.6388549804688,4.238742828369141,0.7427365352861919,0.3598308055385184,2.21805477142334,75.20616542532254
1305,12.508956902643483,513.1373901367188,1.6074509620666504,-0.8187490897363664,-0.1709541581377821,-1.7806483507156372,100.0
1306,15.339207323633646,509.1842346191406,2.7681236267089844,0.7523997000770265,0.4180215020260531,-3.7136423587799072,100.0
1307,16.946898049145545,505.8285827636719,1.7726787328720093,-0.32329568892993593,-0.4915094459124947,-2.392866849899292,100.0
1308,22.44253705613479,515.5963745117188,6.309361934661865,0.608173551259315,-0.781472483387855,-2.171637535095215,100.0
1309,20.935457615433933,552.1328735351562,2.5400259494781494,-0.2684116815481374,-0.08004235218166009,2.440403938293457,100.0
1310,25.554244475112867,559.3385620117188,2.383101463317871,0.18573222855979196,-0.5652909747926946,-2.1933584213256836,99.86237958265934
1311,27.146946123227664,562.2462768554688,5.971552848815918,0.06714837551022344,0.8767485587683157,10.196352005004883,100.0
1312,17.24082127615064,505.7117004394531,1.1120885610580444,0.8852229661903571,0.020739189610792658,-1.144937515258789,99.39757181020192
1313,22.373248634738957,513.8744506835938,1.4121772050857544,0.36172229417643814,0.3567421577521371,1.869673490524292,100.0
1314,17.437203787475887,512.4398193359375,1.8398058414459229,0.6313154891709226,0.260943671356483,0.2262631356716156,100.0
1315,14.901583145602983,511.61602783203125,1.7860901355743408,-0.06662218128258846,0.5104304775458992,0.516572892665863,100.0
1316,19.94828541400756,510.4012145996094,3.4738314151763916,-0.5135993690988947,0.7717411676937757,-2.20216703414917,100.0
1317,20.69240250973012,515.4328002929688,2.6497342586517334,0.7836349719201704,0.09063696018760402,-1.1631262302398682,78.4715518010479
1318,19.23077477073483,514.4799194335938,3.3014907836914062,-0.14213042844592877,0.9449193178413502,0.38682669401168823,35.847996031094816
1319,19.06985998324815,512.142333984375,2.137653350830078,-0.3345443863760773,0.7482729290742289,1.3541440963745117,100.0
1320,21.686770075945557,514.5709838867188,3.3553237915039062,-0.04992549455388147,-0.651121661422244,-2.357027053833008,100.0
1321,21.297776892612255,520.3869018554688,4.992190837860107,-0.5007535917682842,0.8403023514846754,-1.775766134262085,98.26798856422403
1322,18.063310135587333,520.7699584960938,1.9560301303863525,0.6471280620480765,-0.6513639140087523,-2.6616575717926025,100.0
1323,20.946931055205532,531.67578125,3.9738821983337402,0.2824758025814872,-0.6042069702121361,-3.244781255722046,99.92756820139965
1324,25.64094014547709,543.7232055664062,2.3763463497161865,0.42112819141966756,-0.39446924027394425,-1.6058729887008667,100.0
1325,24.244061316795243,561.2606201171875,3.0720736980438232,0.8905389706180276,-0.3249642781060299,-0.004593418911099434,100.0
1326,27.002401711194405,559.3042602539062,6.122799396514893,-0.1106303595873748,0.8643385337058156,11.751070976257324,100.0
1327,16.681175658523955,506.08831787109375,1.8757638931274414,0.8476275917105759,-0.30268979073405927,-2.1449267864227295,100.0
1328,21.285398003615015,510.78729248046875,3.8343183994293213,0.93347275343216,0.11094736611873113,1.384353518486023,100.0
1329,23.990943787208032,514.20751953125,2.142425537109375,0.12606006416596452,0.5690594399391009,0.6973606944084167,51.785520942702796
1330,18.875005303892554,517.0158081054688,2.426361560821533,-0.8870797681834497,-0.03170300065448104,-1.512474775314331,100.0
1331,17.108810996765545,514.798095703125,0.8917760848999023,-0.013608739291844958,-0.20283793844047662,-0.5626376271247864,100.0
1332,17.88162993856813,514.795166015625,1.119855284690857,-0.5876153081043998,0.2064520078604222,-0.7867063879966736,100.0
1333,19.882315406473552,518.148681640625,2.7501440048217773,0.2895332559196743,0.04058402052955025,3.6562514305114746,100.0
1334,16.363687747891888,508.89154052734375,1.2092357873916626,0.20530514928277596,-0.4672299366042599,-1.9010804891586304,100.0
1335,24.670242915013,514.7837524414062,2.161470651626587,-0.4357266549129351,0.39228784364993,-0.04370060935616493,100.0
1336,19.93990761536234,513.735107421875,2.3394508361816406,-0.04115666244690169,-0.4910241850599661,-0.6249629855155945,100.0
1337,16.786579127101426,524.6976318359375,3.8559508323669434,0.35918693219162534,0.8260800889003497,-0.6855859160423279,100.0
